sq_mt_built,sq_mt_useful,n_rooms,n_bathrooms,floor,rent_price,buy_price,built_year,has_individual_heating,has_central_heating,house_type_HouseType 1: Pisos,house_type_HouseType 2: Casa o chalet,house_type_HouseType 4: Dúplex,house_type_HouseType 5: Áticos
0.0692090395480226,0.10223048327137546,0.07142857142857142,0.0,0.6666666666666666,2092,0.10881958417169685,0.9883040935672515,1.0,0.0,True,False,False,False
0.096045197740113,0.13011152416356878,0.21428571428571427,0.16666666666666666,0.1111111111111111,1140,0.04040912139503689,0.7426900584795322,0.0,1.0,True,False,False,False
0.12429378531073447,0.1821561338289963,0.0,0.16666666666666666,0.0,1382,0.056841046277665994,0.935672514619883,1.0,0.0,False,False,False,False
0.08615819209039548,0.1412639405204461,0.21428571428571427,0.0,0.6666666666666666,1197,0.04409792085848424,0.672514619883041,0.0,1.0,True,False,False,False
0.07768361581920905,0.11152416356877323,0.21428571428571427,0.0,0.2222222222222222,646,0.014922870556673374,0.7017543859649122,1.0,0.0,True,False,False,False
0.1709039548022599,0.20631970260223048,0.2857142857142857,0.16666666666666666,0.6666666666666666,1885,0.0937290409121395,0.6198830409356725,0.0,1.0,True,False,False,False
0.1384180790960452,0.19144981412639406,0.07142857142857142,0.0,0.1111111111111111,-5194,0.2622401073105298,0.7894736842105263,1.0,0.0,False,False,False,True
0.0903954802259887,0.12639405204460966,0.21428571428571427,0.0,0.4444444444444444,878,0.025486250838363516,0.6257309941520468,1.0,0.0,True,False,False,False
0.16666666666666666,0.19144981412639406,0.21428571428571427,0.3333333333333333,0.1111111111111111,2012,0.10295103957075788,0.7192982456140351,0.0,1.0,True,False,False,False
0.1638418079096045,0.2100371747211896,0.21428571428571427,0.16666666666666666,0.1111111111111111,1973,0.10010060362173039,0.7602339181286549,1.0,0.0,True,False,False,False
0.3107344632768362,0.40148698884758366,0.2857142857142857,0.3333333333333333,0.5555555555555556,-17213,0.3041582830315225,0.8070175438596491,0.0,1.0,True,False,False,False
0.11016949152542373,0.15055762081784388,0.21428571428571427,0.16666666666666666,0.4444444444444444,1174,0.0425888665325285,0.8888888888888888,1.0,0.0,True,False,False,False
0.08898305084745763,0.1171003717472119,0.14285714285714285,0.0,0.4444444444444444,1058,0.03537894030851777,0.8771929824561403,1.0,0.0,False,False,False,True
0.10310734463276836,0.15985130111524162,0.14285714285714285,0.16666666666666666,0.4444444444444444,1553,0.06941649899396378,0.9941520467836257,1.0,0.0,True,False,False,False
0.07768361581920905,0.11152416356877323,0.21428571428571427,0.0,0.2222222222222222,740,0.018947015425888666,0.672514619883041,1.0,0.0,True,False,False,False
0.09180790960451977,0.12453531598513011,0.14285714285714285,0.16666666666666666,0.3333333333333333,1187,0.04342723004694836,0.9239766081871345,1.0,0.0,False,False,True,False
0.05367231638418079,0.07992565055762081,0.0,0.0,0.2222222222222222,662,0.015593561368209255,0.9181286549707602,1.0,0.0,False,False,False,False
0.153954802259887,0.2137546468401487,0.21428571428571427,0.16666666666666666,0.2222222222222222,1893,0.0943158953722334,0.5847953216374269,0.0,1.0,True,False,False,False
0.06779661016949153,0.11152416356877323,0.14285714285714285,0.0,0.2222222222222222,602,0.013162307176391684,0.4678362573099415,1.0,0.0,True,False,False,False
0.11016949152542373,0.16356877323420074,0.21428571428571427,0.16666666666666666,0.0,979,0.03085177733065057,0.8830409356725146,1.0,0.0,True,False,False,False
0.1638418079096045,0.16171003717472118,0.21428571428571427,0.16666666666666666,0.1111111111111111,1474,0.06354795439302481,0.9122807017543859,1.0,0.0,True,False,False,False
0.1016949152542373,0.1171003717472119,0.14285714285714285,0.0,0.3333333333333333,1197,0.04409792085848424,0.8713450292397661,1.0,0.0,True,False,False,False
0.0903954802259887,0.10780669144981413,0.14285714285714285,0.16666666666666666,0.2222222222222222,1405,0.0585177733065057,0.8888888888888888,1.0,0.0,True,False,False,False
0.09322033898305085,0.12639405204460966,0.21428571428571427,0.0,0.0,813,0.022300469483568074,0.6432748538011696,1.0,0.0,True,False,False,False
0.1228813559322034,0.16728624535315986,0.21428571428571427,0.16666666666666666,0.1111111111111111,964,0.030013413816230718,0.8421052631578947,1.0,0.0,True,False,False,False
0.0480225988700565,0.08550185873605948,0.07142857142857142,0.16666666666666666,0.4444444444444444,833,0.023306505700871897,0.9181286549707602,1.0,0.0,True,False,False,False
0.12994350282485875,0.17286245353159851,0.21428571428571427,0.16666666666666666,0.2222222222222222,1689,0.079476861167002,0.8888888888888888,1.0,0.0,True,False,False,False
0.1694915254237288,0.2137546468401487,0.42857142857142855,0.16666666666666666,0.0,1955,0.09875922199865862,0.695906432748538,0.0,1.0,True,False,False,False
0.09887005649717515,0.14684014869888476,0.21428571428571427,0.16666666666666666,0.0,1094,0.03755868544600939,0.7309941520467836,0.0,1.0,True,False,False,False
0.3502824858757062,0.38661710037174724,0.35714285714285715,0.3333333333333333,0.1111111111111111,2410,0.13564721663313212,0.7602339181286549,0.0,1.0,True,False,False,False
0.046610169491525424,0.09665427509293681,0.14285714285714285,0.0,0.3333333333333333,1146,0.04074446680080483,0.7017543859649122,1.0,0.0,True,False,False,False
0.23728813559322035,0.3308550185873606,0.2857142857142857,0.3333333333333333,0.3333333333333333,2504,0.14989939637826963,0.6198830409356725,0.0,1.0,True,False,False,False
0.06638418079096045,0.11524163568773234,0.21428571428571427,0.0,0.0,725,0.018276324614352784,0.6491228070175439,1.0,0.0,True,False,False,False
0.09180790960451977,0.14869888475836432,0.14285714285714285,0.16666666666666666,0.1111111111111111,1712,0.08115358819584172,0.29239766081871343,1.0,0.0,True,False,False,False
0.05790960451977401,0.10594795539033457,0.21428571428571427,0.0,0.3333333333333333,674,0.01609657947686117,0.6549707602339181,1.0,0.0,True,False,False,False
0.05508474576271186,0.09851301115241635,0.21428571428571427,0.0,1.0,650,0.015090543259557344,0.6900584795321637,1.0,0.0,True,False,False,False
0.07062146892655367,0.10966542750929369,0.21428571428571427,0.0,0.1111111111111111,777,0.02062374245472837,0.7017543859649122,1.0,0.0,True,False,False,False
0.09887005649717515,0.15613382899628253,0.21428571428571427,0.0,0.1111111111111111,833,0.023306505700871897,0.7017543859649122,1.0,0.0,True,False,False,False
0.1850282485875706,0.25464684014869887,0.2857142857142857,0.16666666666666666,0.2222222222222222,1758,0.08450704225352113,0.6198830409356725,0.0,1.0,True,False,False,False
0.0847457627118644,0.13011152416356878,0.21428571428571427,0.0,0.2222222222222222,816,0.022468142186452045,0.8187134502923976,1.0,0.0,True,False,False,False
0.0480225988700565,0.08736059479553904,0.07142857142857142,0.0,0.2222222222222222,1393,0.05767940979208585,0.7192982456140351,0.0,1.0,True,False,False,False
0.08050847457627118,0.12453531598513011,0.14285714285714285,0.16666666666666666,0.2222222222222222,1598,0.07276995305164319,0.4269005847953216,1.0,0.0,True,False,False,False
0.2556497175141243,0.3252788104089219,0.2857142857142857,0.16666666666666666,0.1111111111111111,2347,0.1784037558685446,0.43859649122807015,1.0,0.0,True,False,False,False
0.23587570621468926,0.28810408921933084,0.2857142857142857,0.16666666666666666,0.2222222222222222,2234,0.11971830985915492,0.6491228070175439,0.0,1.0,True,False,False,False
0.059322033898305086,0.09665427509293681,0.07142857142857142,0.0,0.2222222222222222,1272,0.049128101945003354,0.9298245614035088,0.0,1.0,True,False,False,False
0.17372881355932204,0.19516728624535315,0.21428571428571427,0.16666666666666666,0.6666666666666666,1850,0.09121395036887994,0.5087719298245614,0.0,1.0,True,False,False,False
0.17372881355932204,0.19888475836431227,0.21428571428571427,0.16666666666666666,0.2222222222222222,2001,0.10211267605633803,0.29239766081871343,1.0,0.0,True,False,False,False
0.2542372881355932,0.31970260223048325,0.35714285714285715,0.16666666666666666,0.6666666666666666,1989,0.10127431254191818,0.7017543859649122,0.0,1.0,True,False,False,False
0.096045197740113,0.16171003717472118,0.07142857142857142,0.0,0.4444444444444444,1230,0.04627766599597585,0.9883040935672515,1.0,0.0,False,False,False,True
0.05367231638418079,0.10223048327137546,0.14285714285714285,0.0,0.2222222222222222,798,0.021629778672032193,0.7017543859649122,1.0,0.0,True,False,False,False
0.3898305084745763,0.49070631970260226,0.2857142857142857,0.5,0.1111111111111111,2347,0.1784037558685446,0.7251461988304093,0.0,1.0,True,False,False,False
0.096045197740113,0.1449814126394052,0.14285714285714285,0.0,0.1111111111111111,1508,0.06606304493628437,0.6140350877192983,1.0,0.0,True,False,False,False
0.18785310734463276,0.2379182156133829,0.2857142857142857,0.16666666666666666,0.1111111111111111,2213,0.11804158283031523,0.5789473684210527,0.0,1.0,True,False,False,False
0.20903954802259886,0.25650557620817843,0.2857142857142857,0.3333333333333333,0.0,1869,0.0925553319919517,0.8654970760233918,1.0,0.0,True,False,False,False
0.06779661016949153,0.1171003717472119,0.21428571428571427,0.0,0.0,916,0.027481556002682764,0.6842105263157895,1.0,0.0,True,False,False,False
0.07062146892655367,0.12453531598513011,0.21428571428571427,0.0,0.4444444444444444,833,0.023306505700871897,0.672514619883041,1.0,0.0,True,False,False,False
0.09463276836158192,0.1449814126394052,0.21428571428571427,0.0,0.3333333333333333,662,0.015593561368209255,0.672514619883041,1.0,0.0,True,False,False,False
0.23022598870056496,0.30297397769516726,0.2857142857142857,0.16666666666666666,0.7777777777777778,2504,0.14989939637826963,0.5847953216374269,0.0,1.0,True,False,False,False
0.096045197740113,0.13568773234200743,0.14285714285714285,0.0,0.0,964,0.030013413816230718,0.9298245614035088,1.0,0.0,True,False,False,False
0.03248587570621469,0.0724907063197026,0.14285714285714285,0.0,0.0,604,0.01324614352783367,0.5964912280701754,1.0,0.0,True,False,False,False
0.03954802259887006,0.07992565055762081,0.14285714285714285,0.0,0.2222222222222222,625,0.014084507042253521,0.6842105263157895,1.0,0.0,True,False,False,False
0.08898305084745763,0.13568773234200743,0.21428571428571427,0.0,0.4444444444444444,698,0.01710261569416499,0.6783625730994152,1.0,0.0,True,False,False,False
0.12429378531073447,0.1821561338289963,0.14285714285714285,0.16666666666666666,0.5555555555555556,2103,0.1096579476861167,0.7426900584795322,1.0,0.0,True,False,False,False
0.13559322033898305,0.1691449814126394,0.21428571428571427,0.16666666666666666,0.2222222222222222,1885,0.0937290409121395,0.9122807017543859,1.0,0.0,True,False,False,False
0.06779661016949153,0.10780669144981413,0.14285714285714285,0.0,0.7777777777777778,948,0.029175050301810865,0.6432748538011696,1.0,0.0,True,False,False,False
0.10310734463276836,0.15427509293680297,0.14285714285714285,0.16666666666666666,0.6666666666666666,1664,0.07763246143527834,0.9181286549707602,1.0,0.0,False,False,True,False
0.2514124293785311,0.2936802973977695,0.2857142857142857,0.3333333333333333,0.3333333333333333,2115,0.11049631120053656,0.7368421052631579,0.0,1.0,True,False,False,False
0.12146892655367232,0.16356877323420074,0.14285714285714285,0.0,0.7777777777777778,1553,0.06941649899396378,0.7017543859649122,0.0,1.0,True,False,False,False
0.1864406779661017,0.23977695167286245,0.21428571428571427,0.16666666666666666,0.1111111111111111,2092,0.10881958417169685,0.5847953216374269,0.0,1.0,True,False,False,False
0.12429378531073447,0.13382899628252787,0.14285714285714285,0.16666666666666666,0.1111111111111111,1416,0.059356136820925554,0.8713450292397661,1.0,0.0,True,False,False,False
0.08898305084745763,0.10780669144981413,0.07142857142857142,0.0,0.2222222222222222,1839,0.0903755868544601,0.9239766081871345,1.0,0.0,True,False,False,False
0.0748587570621469,0.12639405204460966,0.14285714285714285,0.16666666666666666,0.3333333333333333,2234,0.11971830985915492,0.4093567251461988,1.0,0.0,True,False,False,False
0.2740112994350282,0.3550185873605948,0.42857142857142855,0.3333333333333333,0.2222222222222222,1955,0.09875922199865862,0.7368421052631579,0.0,1.0,True,False,False,False
0.1751412429378531,0.20260223048327136,0.2857142857142857,0.16666666666666666,0.4444444444444444,1428,0.06019450033534541,0.8654970760233918,0.0,1.0,True,False,False,False
0.1553672316384181,0.20817843866171004,0.2857142857142857,0.16666666666666666,0.8888888888888888,2509,0.16163648558014757,0.672514619883041,0.0,1.0,False,False,False,True
0.12429378531073447,0.1449814126394052,0.14285714285714285,0.16666666666666666,0.6666666666666666,2103,0.1096579476861167,0.6198830409356725,0.0,1.0,False,False,False,True
0.3305084745762712,0.40892193308550184,0.2857142857142857,0.3333333333333333,0.2222222222222222,1265,0.20858484238765929,0.7017543859649122,0.0,1.0,True,False,False,False
0.07062146892655367,0.1171003717472119,0.14285714285714285,0.0,0.0,649,0.015073775989268947,0.38011695906432746,1.0,0.0,True,False,False,False
0.06073446327683616,0.10966542750929369,0.14285714285714285,0.0,0.0,698,0.01710261569416499,0.7543859649122807,1.0,0.0,True,False,False,False
0.096045197740113,0.12639405204460966,0.14285714285714285,0.0,0.1111111111111111,1094,0.03755868544600939,0.8888888888888888,1.0,0.0,True,False,False,False
0.1384180790960452,0.2100371747211896,0.2857142857142857,0.16666666666666666,0.0,666,0.015761234071093227,0.7192982456140351,1.0,0.0,True,False,False,False
0.05790960451977401,0.10780669144981413,0.14285714285714285,0.0,0.2222222222222222,744,0.019114688128772636,0.695906432748538,1.0,0.0,True,False,False,False
0.05084745762711865,0.09479553903345725,0.14285714285714285,0.0,0.3333333333333333,976,0.0306841046277666,0.5263157894736842,1.0,0.0,True,False,False,False
0.038135593220338986,0.07063197026022305,0.14285714285714285,0.0,0.0,901,0.02665995975855131,0.5847953216374269,1.0,0.0,True,False,False,False
0.134180790960452,0.17843866171003717,0.21428571428571427,0.0,0.1111111111111111,1200,0.04424882629107981,0.7076023391812866,0.0,1.0,True,False,False,False
0.08757062146892655,0.13568773234200743,0.14285714285714285,0.0,0.0,1113,0.03873239436619718,0.29239766081871343,1.0,0.0,True,False,False,False
0.14124293785310735,0.20074349442379183,0.14285714285714285,0.16666666666666666,0.3333333333333333,1873,0.09289067739771965,0.7134502923976608,0.0,1.0,True,False,False,False
0.14124293785310735,0.2100371747211896,0.14285714285714285,0.16666666666666666,0.5555555555555556,2480,0.1448692152917505,0.29239766081871343,1.0,0.0,False,False,True,False
0.422316384180791,0.4349442379182156,0.21428571428571427,0.3333333333333333,0.1111111111111111,-83453,0.3963782696177062,0.695906432748538,0.0,1.0,True,False,False,False
0.10028248587570622,0.15055762081784388,0.21428571428571427,0.0,0.0,912,0.027246814218645204,0.6023391812865497,1.0,0.0,True,False,False,False
0.10310734463276836,0.15055762081784388,0.21428571428571427,0.16666666666666666,0.3333333333333333,1416,0.059356136820925554,0.7017543859649122,0.0,1.0,True,False,False,False
0.062146892655367235,0.08550185873605948,0.07142857142857142,0.0,0.1111111111111111,881,0.025653923541247486,0.9064327485380117,1.0,0.0,True,False,False,False
0.1172316384180791,0.18401486988847585,0.2857142857142857,0.16666666666666666,0.1111111111111111,1437,0.06086519114688129,0.7719298245614035,0.0,1.0,True,False,False,False
0.096045197740113,0.1449814126394052,0.21428571428571427,0.0,0.2222222222222222,1519,0.06690140845070422,0.6842105263157895,0.0,1.0,True,False,False,False
0.038135593220338986,0.07063197026022305,0.07142857142857142,0.0,0.2222222222222222,1174,0.0425888665325285,0.8888888888888888,1.0,0.0,True,False,False,False
0.2584745762711864,0.34386617100371747,0.14285714285714285,0.16666666666666666,0.0,2512,0.15241448692152917,0.7953216374269005,0.0,1.0,True,False,False,False
0.09463276836158192,0.1171003717472119,0.14285714285714285,0.16666666666666666,0.3333333333333333,724,0.018242957746478872,0.8421052631578947,1.0,0.0,True,False,False,False
0.16666666666666666,0.21933085501858737,0.21428571428571427,0.16666666666666666,0.2222222222222222,1428,0.06019450033534541,0.8304093567251462,1.0,0.0,True,False,False,False
0.326271186440678,0.4163568773234201,0.2857142857142857,0.5,0.5555555555555556,-742,0.232897384305835,0.6549707602339181,0.0,1.0,True,False,False,False
0.096045197740113,0.13011152416356878,0.21428571428571427,0.16666666666666666,0.7777777777777778,1092,0.03739101274312542,0.672514619883041,0.0,1.0,True,False,False,False
0.01694915254237288,0.055762081784386616,0.07142857142857142,0.0,0.1111111111111111,535,0.01056338028169014,0.3508771929824561,1.0,0.0,True,False,False,False
0.05367231638418079,0.09851301115241635,0.07142857142857142,0.0,0.2222222222222222,755,0.019617706237424547,0.7076023391812866,0.0,1.0,True,False,False,False
0.04096045197740113,0.07992565055762081,0.07142857142857142,0.0,0.0,561,0.011569416498993963,0.9122807017543859,1.0,0.0,True,False,False,False
0.2514124293785311,0.31226765799256506,0.35714285714285715,0.3333333333333333,0.8888888888888888,2012,0.10295103957075788,0.6783625730994152,0.0,1.0,True,False,False,False
0.12429378531073447,0.17286245353159851,0.21428571428571427,0.16666666666666666,0.1111111111111111,1081,0.036720321931589535,0.8187134502923976,1.0,0.0,True,False,False,False
0.08050847457627118,0.11524163568773234,0.21428571428571427,0.0,0.0,740,0.018947015425888666,0.7251461988304093,1.0,0.0,True,False,False,False
0.2725988700564972,0.3680297397769517,0.35714285714285715,0.3333333333333333,0.1111111111111111,2470,0.1431924882629108,0.7309941520467836,0.0,1.0,True,False,False,False
0.09745762711864407,0.1412639405204461,0.14285714285714285,0.16666666666666666,0.4444444444444444,1416,0.059356136820925554,0.6023391812865497,1.0,0.0,True,False,False,False
0.1370056497175141,0.17472118959107807,0.21428571428571427,0.16666666666666666,0.3333333333333333,1197,0.04409792085848424,0.8888888888888888,1.0,0.0,True,False,False,False
0.05508474576271186,0.10780669144981413,0.14285714285714285,0.0,0.3333333333333333,1393,0.05767940979208585,0.39766081871345027,1.0,0.0,True,False,False,False
0.07627118644067797,0.12639405204460966,0.21428571428571427,0.0,0.1111111111111111,1323,0.052649228705566736,0.672514619883041,1.0,0.0,True,False,False,False
0.1172316384180791,0.15613382899628253,0.21428571428571427,0.16666666666666666,0.2222222222222222,1662,0.07746478873239436,0.6842105263157895,0.0,1.0,True,False,False,False
0.00847457627118644,0.04275092936802974,0.07142857142857142,0.0,0.0,961,0.029845741113346747,0.29239766081871343,1.0,0.0,True,False,False,False
0.11016949152542373,0.1449814126394052,0.21428571428571427,0.16666666666666666,0.0,1094,0.03755868544600939,0.5847953216374269,1.0,0.0,True,False,False,False
0.05084745762711865,0.09479553903345725,0.14285714285714285,0.0,0.2222222222222222,743,0.01909792085848424,0.5263157894736842,1.0,0.0,True,False,False,False
0.06779661016949153,0.10966542750929369,0.07142857142857142,0.0,0.0,948,0.029175050301810865,0.9239766081871345,1.0,0.0,True,False,False,False
0.1172316384180791,0.16356877323420074,0.21428571428571427,0.0,0.0,1009,0.03252850435949028,0.847953216374269,1.0,0.0,True,False,False,False
0.08898305084745763,0.1449814126394052,0.21428571428571427,0.0,0.0,997,0.031857813547954396,0.8888888888888888,1.0,0.0,True,False,False,False
0.1483050847457627,0.2137546468401487,0.2857142857142857,0.16666666666666666,0.6666666666666666,1610,0.07360831656606305,0.6432748538011696,0.0,1.0,True,False,False,False
0.10734463276836158,0.13011152416356878,0.14285714285714285,0.16666666666666666,0.1111111111111111,1124,0.03940308517773306,0.9883040935672515,1.0,0.0,True,False,False,False
0.09463276836158192,0.12267657992565056,0.14285714285714285,0.0,0.2222222222222222,1024,0.033366867873910126,0.9064327485380117,1.0,0.0,True,False,False,False
0.05367231638418079,0.09851301115241635,0.14285714285714285,0.0,0.0,494,0.009054325955734407,0.6549707602339181,1.0,0.0,True,False,False,False
0.06779661016949153,0.08921933085501858,0.14285714285714285,0.0,0.4444444444444444,1138,0.04024144869215292,0.9298245614035088,1.0,0.0,False,False,False,True
0.07344632768361582,0.10780669144981413,0.21428571428571427,0.0,0.0,666,0.015761234071093227,0.6783625730994152,1.0,0.0,True,False,False,False
0.0748587570621469,0.12453531598513011,0.14285714285714285,0.0,0.4444444444444444,979,0.030835010060362173,0.6549707602339181,1.0,0.0,True,False,False,False
0.07768361581920905,0.1171003717472119,0.14285714285714285,0.0,0.3333333333333333,1047,0.03470824949698189,0.9239766081871345,1.0,0.0,True,False,False,False
0.20903954802259886,0.28066914498141265,0.35714285714285715,0.16666666666666666,0.3333333333333333,2251,0.1210596914822267,0.6432748538011696,1.0,0.0,True,False,False,False
0.0692090395480226,0.10780669144981413,0.14285714285714285,0.0,0.8888888888888888,1323,0.052649228705566736,0.6491228070175439,0.0,1.0,True,False,False,False
0.07203389830508475,0.12453531598513011,0.21428571428571427,0.0,0.2222222222222222,894,0.026324614352783368,0.5847953216374269,1.0,0.0,True,False,False,False
0.1977401129943503,0.26765799256505574,0.21428571428571427,0.16666666666666666,0.4444444444444444,2384,0.1329644533869886,0.6432748538011696,0.0,1.0,True,False,False,False
0.0748587570621469,0.12453531598513011,0.14285714285714285,0.0,0.3333333333333333,740,0.018947015425888666,0.6900584795321637,1.0,0.0,True,False,False,False
0.05790960451977401,0.10594795539033457,0.14285714285714285,0.0,0.2222222222222222,625,0.014084507042253521,0.672514619883041,1.0,0.0,True,False,False,False
0.17231638418079095,0.24535315985130113,0.2857142857142857,0.0,0.4444444444444444,2234,0.11971830985915492,0.17543859649122806,1.0,0.0,True,False,False,False
0.1384180790960452,0.20074349442379183,0.21428571428571427,0.16666666666666666,0.1111111111111111,1044,0.03454057679409792,0.8713450292397661,1.0,0.0,True,False,False,False
0.05790960451977401,0.09479553903345725,0.21428571428571427,0.0,0.4444444444444444,662,0.015593561368209255,0.7017543859649122,1.0,0.0,True,False,False,False
0.3629943502824859,0.47026022304832715,0.2857142857142857,0.5,0.1111111111111111,1536,0.20355466130114017,0.695906432748538,0.0,1.0,False,False,False,True
0.20903954802259886,0.2620817843866171,0.35714285714285715,0.3333333333333333,0.2222222222222222,1655,0.07696177062374246,0.8304093567251462,1.0,0.0,False,False,True,False
0.11016949152542373,0.17286245353159851,0.21428571428571427,0.16666666666666666,0.1111111111111111,1571,0.07075788061703554,0.7368421052631579,0.0,1.0,True,False,False,False
0.12994350282485875,0.17843866171003717,0.14285714285714285,0.16666666666666666,0.2222222222222222,1370,0.056002682763246145,0.7309941520467836,0.0,1.0,True,False,False,False
0.11016949152542373,0.16356877323420074,0.21428571428571427,0.0,0.1111111111111111,1275,0.04929577464788732,0.7251461988304093,1.0,0.0,True,False,False,False
0.05508474576271186,0.09851301115241635,0.07142857142857142,0.0,0.3333333333333333,1225,0.04594232059020791,0.7017543859649122,1.0,0.0,True,False,False,False
0.08898305084745763,0.120817843866171,0.21428571428571427,0.16666666666666666,0.1111111111111111,766,0.02012072434607646,0.7368421052631579,0.0,1.0,True,False,False,False
0.2076271186440678,0.24721189591078066,0.21428571428571427,0.3333333333333333,0.0,2470,0.1431924882629108,0.6666666666666666,0.0,1.0,True,False,False,False
0.2033898305084746,0.25464684014869887,0.2857142857142857,0.16666666666666666,0.5555555555555556,2081,0.107981220657277,0.5614035087719298,0.0,1.0,True,False,False,False
0.0748587570621469,0.11895910780669144,0.14285714285714285,0.0,0.1111111111111111,926,0.028001341381623072,0.672514619883041,1.0,0.0,True,False,False,False
0.18926553672316385,0.241635687732342,0.2857142857142857,0.3333333333333333,0.1111111111111111,1897,0.09456740442655935,0.9064327485380117,1.0,0.0,True,False,False,False
0.07627118644067797,0.12825278810408922,0.21428571428571427,0.0,0.2222222222222222,868,0.0249832327297116,0.7017543859649122,1.0,0.0,True,False,False,False
0.3926553672316384,0.48698884758364314,0.35714285714285715,0.3333333333333333,0.1111111111111111,2347,0.1784037558685446,0.7251461988304093,0.0,1.0,True,False,False,False
0.11864406779661017,0.15427509293680297,0.14285714285714285,0.16666666666666666,0.1111111111111111,1416,0.059356136820925554,0.9005847953216374,1.0,0.0,True,False,False,False
0.0748587570621469,0.10780669144981413,0.14285714285714285,0.16666666666666666,0.0,933,0.028336686787391013,0.9298245614035088,1.0,0.0,True,False,False,False
0.1327683615819209,0.1654275092936803,0.2857142857142857,0.3333333333333333,0.3333333333333333,2012,0.10295087189805499,0.7485380116959064,0.0,1.0,True,False,False,False
0.5338983050847458,0.7026022304832714,0.2857142857142857,0.5,0.0,-83453,0.3963782696177062,0.9707602339181286,1.0,0.0,True,False,False,False
0.08757062146892655,0.11895910780669144,0.21428571428571427,0.0,0.2222222222222222,923,0.027833668678739102,0.7894736842105263,1.0,0.0,True,False,False,False
0.1370056497175141,0.16728624535315986,0.21428571428571427,0.16666666666666666,0.8888888888888888,1724,0.08199195171026157,0.6783625730994152,0.0,1.0,True,False,False,False
0.24858757062146894,0.3215613382899628,0.2857142857142857,0.3333333333333333,0.4444444444444444,2516,0.15828303152246814,0.6783625730994152,0.0,1.0,True,False,False,False
0.13135593220338984,0.16356877323420074,0.2857142857142857,0.16666666666666666,0.1111111111111111,847,0.02397719651240778,0.7894736842105263,1.0,0.0,True,False,False,False
0.03954802259887006,0.08550185873605948,0.14285714285714285,0.0,0.6666666666666666,721,0.018108651911468814,0.7602339181286549,1.0,0.0,True,False,False,False
0.06073446327683616,0.10780669144981413,0.0,0.0,0.2222222222222222,868,0.0249832327297116,0.9239766081871345,1.0,0.0,False,False,False,False
0.2895480225988701,0.3680297397769517,0.21428571428571427,0.16666666666666666,0.6666666666666666,2478,0.16761653252850436,0.9941520467836257,0.0,1.0,False,False,False,True
0.05367231638418079,0.10408921933085502,0.14285714285714285,0.0,0.3333333333333333,592,0.012743125419181758,0.6549707602339181,1.0,0.0,True,False,False,False
0.11440677966101695,0.1691449814126394,0.14285714285714285,0.16666666666666666,0.2222222222222222,1620,0.07433182427900738,0.9941520467836257,0.0,1.0,True,False,False,False
0.3474576271186441,0.4479553903345725,0.35714285714285715,0.5,0.2222222222222222,-128137,0.42991281019450034,0.7543859649122807,0.0,1.0,True,False,False,False
0.096045197740113,0.1449814126394052,0.14285714285714285,0.0,0.4444444444444444,1735,0.08283031522468143,0.6023391812865497,0.0,1.0,True,False,False,False
0.11581920903954802,0.17472118959107807,0.2857142857142857,0.0,0.6666666666666666,1377,0.05650570087189805,0.6081871345029239,1.0,0.0,True,False,False,False
0.5805084745762712,0.5929368029739777,0.35714285714285715,0.6666666666666666,0.5555555555555556,1931,0.1943326626425218,0.7076023391812866,0.0,1.0,False,False,False,True
0.06073446327683616,0.10780669144981413,0.21428571428571427,0.0,0.1111111111111111,670,0.015928906773977198,0.6432748538011696,1.0,0.0,True,False,False,False
0.09887005649717515,0.15055762081784388,0.14285714285714285,0.16666666666666666,0.0,1485,0.06438631790744467,0.9005847953216374,1.0,0.0,True,False,False,False
0.0692090395480226,0.1171003717472119,0.21428571428571427,0.0,0.2222222222222222,1142,0.040492957746478875,0.6432748538011696,1.0,0.0,True,False,False,False
0.211864406779661,0.25650557620817843,0.21428571428571427,0.16666666666666666,0.1111111111111111,2492,0.16549295774647887,0.7192982456140351,0.0,1.0,True,False,False,False
0.04519774011299435,0.07992565055762081,0.14285714285714285,0.0,0.0,1038,0.03420523138832998,0.4619883040935672,1.0,0.0,True,False,False,False
0.14124293785310735,0.1691449814126394,0.21428571428571427,0.0,0.2222222222222222,1553,0.06941649899396378,0.5263157894736842,1.0,0.0,True,False,False,False
0.1596045197740113,0.22862453531598512,0.2857142857142857,0.16666666666666666,0.2222222222222222,2126,0.11133467471495641,0.6842105263157895,0.0,1.0,True,False,False,False
0.18361581920903955,0.24907063197026022,0.2857142857142857,0.3333333333333333,0.1111111111111111,2224,0.11887994634473507,0.7719298245614035,0.0,1.0,True,False,False,False
0.08192090395480225,0.13568773234200743,0.21428571428571427,0.0,0.2222222222222222,850,0.024128101945003352,0.7076023391812866,1.0,0.0,True,False,False,False
0.2189265536723164,0.28810408921933084,0.42857142857142855,0.16666666666666666,0.2222222222222222,2511,0.16113346747149565,0.29239766081871343,1.0,0.0,True,False,False,False
0.07768361581920905,0.12825278810408922,0.21428571428571427,0.0,0.2222222222222222,777,0.02062374245472837,0.6491228070175439,1.0,0.0,True,False,False,False
0.05367231638418079,0.08921933085501858,0.14285714285714285,0.0,0.2222222222222222,646,0.014922870556673374,0.6432748538011696,1.0,0.0,True,False,False,False
